Source,Target,Weight
2910670,2909400,2.0
2910670,2909719,1.0
2910670,2910652,4.0
2916288,2910652,1.0
2916288,2909840,1.0
2909400,2909432,2.0
2909400,2910826,2.0
2909400,2915803,1.0
2909400,2909719,6.0
2909400,2915480,1.0
2909400,2909634,1.0
2909400,2915130,1.0
2909400,2910463,1.0
2909400,2916985,1.0
2909400,2911347,1.0
2909400,2909407,2.0
2909400,2911374,1.0
2909400,2910862,1.0
2909400,2915784,1.0
2909400,2909414,1.0
2909400,2909587,1.0
2909699,2909719,1.0
2909699,2909728,1.0
2909699,2909781,1.0
2909699,2909710,1.0
2909432,2909424,1.0
2910826,2910833,1.0
2910826,2911150,2.0
2910826,2910862,1.0
2911048,2910512,1.0
2911048,2910652,1.0
2916784,2916853,1.0
2912320,2911150,1.0
2909719,2916288,1.0
2909719,2910826,6.0
2909719,2915803,1.0
2909719,2909728,1.0
2909719,2913338,1.0
2909719,2911324,4.0
2909719,2911374,1.0
2909719,2909840,7.0
2909719,2909950,4.0
2909719,2910862,1.0
2909719,2915784,1.0
2909719,2911921,1.0
2909719,2909781,2.0
2909719,2910636,1.0
2909719,2910028,1.0
2909728,2909781,2.0
2910512,2910670,1.0
2910512,2909400,3.0
2910512,2910826,1.0
2910512,2915803,1.0
2910512,2912320,1.0
2910512,2909719,5.0
2910512,2913338,1.0
2910512,2910463,5.0
2910512,2912307,2.0
2910512,2911324,1.0
2910512,2910652,4.0
2910512,2911150,2.0
2910512,2915784,1.0
2913338,2910826,1.0
2915130,2916853,1.0
2915130,2916784,1.0
2912767,2910463,1.0
2912767,2911150,1.0
2909391,2909400,1.0
2909391,2909432,1.0
2909391,2909424,1.0
2909391,2909407,1.0
2909391,2909414,1.0
2910463,2910670,1.0
2910463,2910826,3.0
2910463,2912320,1.0
2910463,2909719,4.0
2910463,2913338,1.0
2910463,2911324,1.0
2910463,2910652,4.0
2910463,2911150,8.0
2910463,2909840,3.0
2910463,2911921,1.0
2910463,2912208,1.0
2911324,2909400,1.0
2911324,2910826,1.0
2911324,2913338,1.0
2911324,2911347,1.0
2911324,2911374,1.0
2911302,2909400,1.0
2911302,2909719,1.0
2911302,2911324,1.0
2911302,2910652,1.0
2911302,2911347,1.0
2911302,2911374,1.0
2911302,2909840,1.0
2913823,2910463,2.0
2913823,2910652,1.0
2913823,2911150,2.0
2910652,2909400,7.0
2910652,2910833,1.0
2910652,2910826,4.0
2910652,2915803,1.0
2910652,2916657,1.0
2910652,2909719,13.0
2910652,2915480,1.0
2910652,2913338,1.0
2910652,2911324,1.0
2910652,2911150,4.0
2910652,2909840,5.0
2910652,2915784,1.0
2911150,2910670,1.0
2911150,2909719,3.0
2911150,2913338,1.0
2911150,2911324,1.0
2911150,2911921,1.0
2911347,2910826,2.0
2911347,2909719,3.0
2911347,2910463,2.0
2911347,2913823,1.0
2911347,2910652,4.0
2911347,2911150,4.0
2911347,2911374,1.0
2911347,2909840,2.0
2911347,2911921,1.0
2909424,2909400,2.0
2909407,2909432,2.0
2909407,2909424,2.0
2909407,2909414,1.0
2911374,2910652,1.0
2909840,2909400,2.0
2909840,2910833,1.0
2909840,2910826,3.0
2909840,2910512,2.0
2909840,2911324,1.0
2909840,2911150,1.0
2909840,2911374,1.0
2909840,2909950,3.0
2909840,2911921,1.0
2909840,2909781,1.0
2909840,2910028,1.0
2909950,2909400,1.0
2909950,2910862,1.0
2909950,2909781,1.0
2909950,2910028,1.0
2910862,2910652,1.0
2915784,2915803,1.0
2909781,2910028,1.0
2909781,2909929,1.0
2909414,2909432,1.0
2909414,2909424,1.0
2909710,2909719,1.0
2909710,2909728,2.0
2909710,2909781,3.0
2909710,2909929,1.0
2909710,2909696,2.0
2911148,2910670,1.0
2911148,2910463,1.0
2911148,2910652,1.0
2911148,2911150,1.0
2910218,2909719,1.0
2910636,2910670,1.0
2910636,2910652,1.0
2909587,2909634,1.0
2912208,2910512,1.0
2909696,2909699,1.0
2909696,2909719,1.0
2909696,2909728,1.0
2909696,2909781,2.0
2909696,2909929,1.0
